fabricaAlimento,granja_anonym,genética,asesor,pesoInicial,pesoFinal,semesreSalida,mortalidad
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.4872882529936884,0.38512282542180265,1.0,0.31200000000000006
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.43203038850069,0.26977707841594545,0.0,0.24500000000000002
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.44972930739265116,0.37077017221785113,0.0,0.211
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.6225265012772703,0.38810385523210056,0.0,0.258
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.2913644348148928,0.34200367164961976,0.0,0.215
0.06297029702970297,0.005544554455445544,0.8372277227722772,0.03881188118811881,0.4246244382505002,0.3544995191887401,0.0,0.09000000000000001
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.3017737708006628,0.5318821575312527,0.0,0.328
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.3714168555327131,0.5492682926829267,0.0,0.29900000000000004
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.4581465452752087,0.5458134452312264,0.0,0.357
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.27136310490239,0.43466037241017563,0.0,0.248
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.09651008794046423,0.3924224145467261,1.0,0.389
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.0012717288308407015,0.3356412273800158,1.0,0.18300000000000002
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.39905409973235517,0.4676789929189613,0.0,0.288
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.22963155882369246,0.5149890724713697,1.0,0.24
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.02968475532380599,0.39169507824110483,1.0,0.357
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.326936823614813,0.39433516915814315,1.0,0.0
0.06297029702970297,0.019801980198019802,0.025346534653465348,0.03881188118811881,0.015393737220371961,0.30012763353439986,1.0,0.43200000000000005
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.2772036373106953,0.6665040650406504,0.0,0.231
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.3053866997667113,0.6690777165836175,0.0,0.333
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.30251353463036756,0.6409808549698401,0.0,0.231
0.262970297029703,0.009900990099009901,0.015445544554455445,0.06693069306930693,0.8084399572211478,0.606061718681703,0.0,0.11599999999999999
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.3036411896067338,0.49467960486056484,0.0,0.21800000000000003
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.2690052808608967,0.7580103155870268,1.0,0.207
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.2987648437629875,0.7225404318559314,0.0,0.21000000000000002
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.3252079373611212,0.7105323891948596,0.0,0.07800000000000001
0.262970297029703,0.011485148514851485,0.8372277227722772,0.06693069306930693,0.3050902401046198,0.7557671125098349,0.0,0.10800000000000001
0.262970297029703,0.010297029702970298,0.01900990099009901,0.06693069306930693,0.3091714090977098,0.6097316198968441,1.0,0.197
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.23176218947928384,0.4253588600402134,1.0,0.124
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.22332555703939316,0.38472768598653717,0.0,0.13999999999999999
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.23217778713642134,0.3587638779613602,0.0,0.0
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.32316319688800477,0.4572864760905673,0.0,0.209
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.24152319311991932,0.4559576886091441,0.0,0.251
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.3316136825831335,0.36665093102543933,1.0,0.163
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.2971606368064368,0.44322230964245124,0.0,0.22999999999999998
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.25129250871369757,0.44993443482821927,0.0,0.41300000000000003
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.27164571130924353,0.3059270915289798,0.0,0.377
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2652094889257077,0.2695690182708277,0.0,0.279
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3265600150723418,0.4401923245038901,0.0,0.045000000000000005
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.24057840111269346,0.43785820438849554,0.0,0.082
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.23700426126131113,0.27625666579246433,0.0,0.033
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2601114909981548,0.3722475740886442,1.0,0.074
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.30270193890160313,0.39146079202727524,1.0,0.10700000000000001
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2996791586086899,0.40519451000961615,1.0,0.128
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3356865396230807,0.4284378005070373,1.0,0.032
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3166466256240892,0.42972112946935925,1.0,0.037
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.28354288690756557,0.395279307631786,1.0,0.199
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3031535550223592,0.37948596905323906,0.0,0.073
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3214176867280274,0.4491476527668501,0.0,0.03900000000000001
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.3147237937970665,0.4065635107963983,0.0,0.0
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.30856186586724155,0.4707159716758458,0.0,0.031
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.31155139834758383,0.414085147303086,0.0,0.168
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.32620814238929874,0.3182778214878923,0.0,0.1
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.2536503327551909,0.7767532126934173,0.0,0.265
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.27962518632628297,0.6826296004895531,0.0,0.326
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.24191108426658103,0.7179001660984352,0.0,0.125
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.31460188515097287,0.8236384299326867,0.0,0.282
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.3735197796778287,0.7888241979193986,0.0,0.2
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.2673234956750137,0.5733962758982429,0.0,0.18200000000000002
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.26694668713254244,0.49885654340414365,0.0,0.08700000000000001
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.34237212060089894,0.5920972112946936,0.0,0.476
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.2696563838570788,0.5510219424774891,0.0,0.10700000000000001
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.3023666901248455,0.4987936008392342,0.0,0.193
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.2960911655020697,0.47358510359297123,0.0,0.0
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.25688091187667283,0.22047556604598295,1.0,0.10300000000000001
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.24164787241706054,0.40258763877961345,1.0,0.06
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.26818516815081217,0.5065425299414283,0.0,0.12
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.24961903548095732,0.29745257452574525,1.0,0.329
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.27324991826579415,0.41565346621208143,1.0,0.217
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.08644431268459463,0.22792202115569538,1.0,0.1
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.28624427167895916,0.3054637643150626,1.0,0.09200000000000001
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.23417265589068115,0.43293994230264876,1.0,0.144
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.27706510475831614,0.38496721741410944,1.0,0.036
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.1318857605160061,0.3598653728472767,1.0,0.07600000000000001
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2642536143142916,0.3779648570679255,1.0,0.0
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2661238037714102,0.39130518401958225,1.0,0.15600000000000003
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.2757850639743328,0.540458082000175,1.0,0.12
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.25427649989194456,0.661757146603724,1.0,0.225
0.12475247524752475,0.008316831683168317,0.8372277227722772,0.11326732673267327,0.17178036495015603,0.42358597779526197,1.0,0.025
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.23221934690213508,0.30721216889588243,1.0,0.17900000000000002
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.2811435031003586,0.5216574875426172,1.0,0.24500000000000002
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.24935859428248452,0.540019232450389,1.0,0.508
0.12475247524752475,0.009108910891089108,0.8372277227722772,0.11326732673267327,0.2393205255370907,0.3350712474866684,1.0,0.23900000000000002
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.44967666502274706,0.6025002185505723,0.0,0.0
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.36489474296670243,0.5378092490602324,0.0,0.261
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3294304095576379,0.4968965818690445,0.0,0.164
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.360184636185811,0.4332546551271965,0.0,0.136
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3740378914237268,0.4566832765101845,0.0,0.042
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3740378914237268,0.5886878223620946,0.0,0.10500000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4405335165657226,0.6257539994754784,0.0,0.146
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.45383264159412184,0.5974298452661948,0.0,0.10200000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4233554800707071,0.5827432467873064,0.0,0.142
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4577115530607383,0.6528542704781888,0.0,0.19
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3626782221286359,0.4799370574350905,0.0,0.739
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.32721388871957136,0.3813270390768424,0.0,0.207
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4430271025085476,0.4538858291808723,0.0,0.18300000000000002
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3889994070806758,0.4851822711775504,0.0,0.044000000000000004
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3568598549287113,0.44846577498033025,0.0,0.11699999999999999
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.2820522766439658,0.5696302124311565,0.0,0.129
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.43332982384200647,0.6789054987324068,0.0,0.129
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.33663410228135404,0.5638604773144507,0.0,0.383
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.45743448795597996,0.6341463414634148,0.0,0.18600000000000003
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.43914819104193115,0.6883468834688347,0.0,0.13899999999999998
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.45050786033702206,0.7208672086720869,0.0,0.16000000000000003
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4862492588508447,0.6825771483521286,0.0,0.34500000000000003
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.4485684046037137,0.6362444269603986,0.0,0.099
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3956489695948755,0.5601888276947284,0.0,0.097
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.27789630007259114,0.40912667191188024,0.0,0.8470000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.28648531832009894,0.3348194772270301,1.0,0.7730000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.27817336517734936,0.3633184718943965,1.0,0.42000000000000004
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.2803898860154159,0.3110411749278781,1.0,0.44800000000000006
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.257670547425234,0.2912842031646121,1.0,0.576
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.2936890110438152,0.3164612291284201,1.0,0.559
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.32472030277674646,0.27205175277559235,1.0,0.8150000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.3205643262053718,0.3021243115656964,1.0,0.7690000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.32028726110061345,0.3029985138561062,1.0,0.6480000000000001
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.21444839108293667,0.2926829268292681,1.0,0.307
0.15683168316831683,0.033663366336633666,0.8372277227722772,0.09069306930693069,0.33247812570997937,0.4738176414022204,1.0,0.043000000000000003
